time,import_energy,export_energy,gas_usage
2023-10-26 04:30,0.06300000000010186,0.0,0.0
2023-10-26 04:45,0.052999999999883585,0.0,0.006000000000312866
2023-10-26 05:00,0.056999999999789,0.0,0.0
2023-10-26 05:15,0.06700000000000728,0.0,0.0
2023-10-26 05:30,0.07700000000022555,0.0,0.0
2023-10-26 05:45,0.07300000000032014,0.0,0.0
2023-10-26 06:00,0.07600000000002183,0.0,0.0
2023-10-26 06:15,0.06099999999969441,0.0,0.03699999999980719
2023-10-26 06:30,0.07200000000011642,0.0,0.07099999999991269
2023-10-26 06:45,0.05400000000008731,0.0,0.0
2023-10-26 07:00,0.057999999999992724,0.0,0.0
2023-10-26 07:15,0.07199999999829743,0.0,0.017000000000280124
2023-10-26 07:30,0.08700000000135333,0.0,0.05499999999983629
2023-10-26 07:45,0.0820000000003347,0.0,0.021999999999934516
2023-10-26 08:00,0.05799999999908323,0.0,0.03900000000021464
2023-10-26 08:15,0.052999999999883585,0.0,0.027000000000043656
2023-10-26 08:30,0.05800000000090222,0.0,0.0
2023-10-26 08:45,0.08599999999933061,0.0,0.01499999999987267
2023-10-26 09:00,0.11700000000018917,0.0,0.0
2023-10-26 09:15,0.1000000000003638,0.0,0.01499999999987267
2023-10-26 09:30,0.09000000000014552,0.0,0.017000000000280124
2023-10-26 09:45,0.08299999999871943,0.0,0.04899999999997817
2023-10-26 10:00,0.06300000000010186,0.0,0.0
2023-10-26 10:15,0.020000000000436557,0.0019999999999527063,0.1289999999999054
2023-10-26 10:30,0.02200000000084401,0.0029999999997016857,0.5540000000000873
2023-10-26 10:45,0.003999999998995918,0.01999999999998181,0.21900000000005093
2023-10-26 11:00,0.0030000000006111804,0.020000000000436557,0.2829999999999018
2023-10-26 11:15,0.0059999999994033715,0.0409999999997126,0.2680000000000291
2023-10-26 11:30,0.0,0.09900000000016007,0.26099999999996726
2023-10-26 11:45,0.0,0.05400000000008731,0.2579999999998108
2023-10-26 12:00,0.0020000000004074536,0.018999999999778083,0.25900000000001455
2023-10-26 12:15,0.007999999999810825,0.010999999999967258,0.47200000000020736
2023-10-26 12:30,0.22299999999995634,0.0,0.23799999999982901
2023-10-26 12:45,0.18100000000049477,0.0010000000002037268,0.2480000000000473
2023-10-26 13:00,0.049999999999272404,0.057999999999992724,0.23900000000003274
2023-10-26 13:15,0.3350000000009459,0.016000000000076398,0.2019999999997708
2023-10-26 13:30,0.2669999999998254,0.01599999999962165,0.25700000000006185
2023-10-26 13:45,0.24799999999959255,0.012000000000170985,0.25300000000015643
2023-10-26 14:00,0.22400000000016007,0.012999999999919964,0.24400000000014188
2023-10-26 14:15,0.002999999998792191,0.014000000000123691,0.24299999999993815
2023-10-26 14:30,0.0,0.0340000000001055,0.24099999999998545
2023-10-26 14:45,0.005000000001018634,0.007000000000061846,0.23999999999978172
2023-10-26 15:00,0.0,0.04499999999961801,0.21600000000034925
2023-10-26 15:15,0.0,0.03900000000021464,0.2039999999997235
2023-10-26 15:30,0.0,0.05400000000008731,0.20200000000022555
2023-10-26 15:45,0.0,0.011999999999716238,0.09199999999964348
2023-10-26 16:00,0.020000000000436557,0.00400000000036016,0.0
2023-10-26 16:15,0.5540000000000873,0.0,0.0
2023-10-26 16:30,0.42299999999886495,0.0,0.0
2023-10-26 16:45,0.1430000000000291,0.0,0.0
2023-10-26 17:00,0.052999999999883585,0.0009999999997489795,0.0
2023-10-26 17:15,0.05700000000069849,0.0010000000002037268,0.005000000000109139
2023-10-26 17:30,0.10399999999935972,0.0,0.0
2023-10-26 17:45,0.1570000000010623,0.0,0.0
2023-10-26 18:00,0.15399999999863212,0.0,0.0
2023-10-26 18:15,0.15600000000085856,0.0,0.0
2023-10-26 18:30,0.136000000000422,0.0,0.0
2023-10-26 18:45,0.15300000000024738,0.0,0.005000000000109139
2023-10-26 19:00,0.1569999999992433,0.0,0.0
2023-10-26 19:15,0.1679999999996653,0.0,0.0
2023-10-26 19:30,0.21000000000094587,0.0,0.0
2023-10-26 19:45,0.19499999999970896,0.0,0.0
2023-10-26 20:00,0.27000000000043656,0.0,0.005000000000109139
2023-10-26 20:15,0.23099999999976717,0.0,0.0
2023-10-26 20:30,0.17000000000007276,0.0,0.0
2023-10-26 20:45,0.17699999999967986,0.0,0.0
2023-10-26 21:00,0.17399999999906868,0.0,0.0
2023-10-26 21:15,0.19000000000050932,0.0,0.0
2023-10-26 21:30,0.20199999999931606,0.0,0.004999999999654392
2023-10-26 21:45,0.19900000000052387,0.0,0.0
2023-10-26 22:00,0.1890000000003056,0.0,0.0
2023-10-26 22:15,0.1859999999996944,0.0,0.0
2023-10-26 22:30,0.1750000000010914,0.0,0.0
2023-10-26 22:45,0.11699999999837019,0.0,0.0
2023-10-26 23:00,0.11500000000160071,0.0,0.006000000000312866
2023-10-26 23:15,0.0889999999981228,0.0,0.0
2023-10-26 23:30,0.10400000000026921,0.0,0.0
2023-10-26 23:45,0.09900000000016007,0.0,0.0
2023-10-27 00:00,0.07899999999972351,0.0,0.0
2023-10-27 00:15,0.06999999999970896,0.0,0.005000000000109139
2023-10-27 00:30,0.08300000000053842,0.0,0.0
2023-10-27 00:45,0.11499999999978172,0.0,0.0
2023-10-27 01:00,0.09500000000025466,0.0,0.0
2023-10-27 01:15,0.08399999999983265,0.0,0.0
2023-10-27 01:30,0.06300000000010186,0.0,0.0
2023-10-27 01:45,0.07200000000011642,0.0,0.004999999999654392
2023-10-27 02:00,0.0749999999998181,0.0,0.0
2023-10-27 02:15,0.0500000000001819,0.0,0.0
2023-10-27 02:30,0.05099999999947613,0.0,0.0
2023-10-27 02:45,0.056000000000494765,0.0,0.0
2023-10-27 03:00,0.06099999999969441,0.0,0.006000000000312866
2023-10-27 03:15,0.03899999999975989,0.0,0.0
2023-10-27 03:30,0.032000000000152795,0.0,0.0
2023-10-27 03:45,0.032000000000152795,0.0,0.0
2023-10-27 04:00,0.04899999999997817,0.0,0.0
2023-10-27 04:15,0.068000000000211,0.0,0.0
2023-10-27 04:30,0.05199999999967986,0.0,0.005999999999858119
2023-10-27 04:45,0.0430000000005748,0.0,0.0
2023-10-27 05:00,0.03899999999975989,0.0,0.0
2023-10-27 05:15,0.05400000000008731,0.0,0.0
2023-10-27 05:30,0.04100000000016735,0.0,0.0
2023-10-27 05:45,0.044999999999163265,0.0,0.0
2023-10-27 06:00,0.056000000000494765,0.0,0.005000000000109139
2023-10-27 06:15,0.06199999999989814,0.0,0.0
2023-10-27 06:30,0.056000000000494765,0.0,0.0
2023-10-27 06:45,0.03599999999914871,0.0,0.0
2023-10-27 07:00,0.03400000000056025,0.0,0.0
2023-10-27 07:15,0.03600000000005821,0.0,0.004999999999654392
2023-10-27 07:30,0.0610000000015134,0.0,0.0
2023-10-27 07:45,0.06099999999969441,0.0,0.0
2023-10-27 08:00,0.052999999999883585,0.0,0.0
2023-10-27 08:15,0.0389999999988504,0.0,0.0
2023-10-27 08:30,0.04200000000128057,0.0,0.0
2023-10-27 08:45,0.04700000000048021,0.0,0.006000000000312866
2023-10-27 09:00,0.0319999999992433,0.0,0.0
2023-10-27 09:15,0.056000000000494765,0.0,0.0
2023-10-27 09:30,0.07599999999911233,0.0,0.0
2023-10-27 09:45,0.09000000000014552,0.0,0.0
2023-10-27 10:00,0.05400000000008731,0.0,0.005000000000109139
2023-10-27 10:15,0.29900000000088767,0.0,0.0
2023-10-27 10:30,0.4039999999986321,0.0,0.0
2023-10-27 10:45,0.05100000000129512,0.0,0.0
2023-10-27 11:00,0.07200000000011642,0.0,0.0
2023-10-27 11:15,0.16699999999946158,0.0,0.0
2023-10-27 11:30,0.4030000000002474,0.0,0.004999999999654392
2023-10-27 11:45,0.2639999999992142,0.0,0.0
2023-10-27 12:00,0.06400000000030559,0.0,0.0
2023-10-27 12:15,0.024999999999636202,0.0,0.0
2023-10-27 12:30,0.02900000000045111,0.0,0.0
2023-10-27 12:45,0.04199999999946158,0.0,0.0
2023-10-27 13:00,0.030000000000654836,0.0,0.006000000000312866
2023-10-27 13:15,0.01900000000023283,0.0009999999997489795,0.0
2023-10-27 13:30,0.0010000000002037268,0.014000000000123691,0.17799999999988358
2023-10-27 13:45,0.024999999999636202,0.0010000000002037268,0.0009999999997489795
2023-10-27 14:00,0.21699999999873398,0.0009999999997489795,0.0
2023-10-27 14:15,0.26700000000164437,0.012999999999919964,0.0
2023-10-27 14:30,0.002999999998792191,0.015000000000327418,0.0
2023-10-27 14:45,0.018000000000029104,0.0019999999999527063,0.0
2023-10-27 15:00,0.0030000000006111804,0.0009999999997489795,0.003000000000156433
2023-10-27 15:15,0.004999999999199645,0.021999999999934516,0.0
2023-10-27 15:30,0.0020000000004074536,0.003000000000156433,0.0
2023-10-27 15:45,0.17799999999988358,0.0010000000002037268,0.0
2023-10-27 16:00,0.13099999999940337,0.0,0.0
2023-10-27 16:15,0.07200000000011642,0.0,0.0
2023-10-27 16:30,0.10800000000017462,0.0,0.005999999999858119
2023-10-27 16:45,0.12300000000141154,0.0,0.0
2023-10-27 17:00,0.09799999999995634,0.0,0.0
2023-10-27 17:15,0.09399999999914144,0.0,0.0
2023-10-27 17:30,0.07200000000011642,0.0,0.0
2023-10-27 17:45,0.12600000000020373,0.0,0.005000000000109139
2023-10-27 18:00,0.10900000000037835,0.0,0.0
2023-10-27 18:15,0.09099999999853026,0.0,0.0
2023-10-27 18:30,0.09200000000055297,0.0,0.0
2023-10-27 18:45,0.5680000000011205,0.0,0.0
2023-10-27 19:00,0.1279999999987922,0.0,0.0
2023-10-27 19:15,0.12299999999959255,0.0,0.005000000000109139
2023-10-27 19:30,0.07200000000011642,0.0,0.0
2023-10-27 19:45,0.13900000000103319,0.0,0.0
2023-10-27 20:00,0.13099999999940337,0.0,0.0
2023-10-27 20:15,0.147000000000844,0.0,0.0
2023-10-27 20:30,0.10399999999935972,0.0,0.0
2023-10-27 20:45,0.08699999999953434,0.0,0.005000000000109139
2023-10-27 21:00,0.06600000000071304,0.0,0.0
2023-10-27 21:15,0.09900000000016007,0.0,0.0
2023-10-27 21:30,0.10299999999915599,0.0,0.0
2023-10-27 21:45,0.09900000000016007,0.0,0.0
2023-10-27 22:00,0.08899999999994179,0.0,0.005999999999858119
2023-10-27 22:15,0.08799999999973807,0.0,0.0
2023-10-27 22:30,0.08899999999994179,0.0,0.0
2023-10-27 22:45,0.0750000000007276,0.0,0.0
2023-10-27 23:00,0.07899999999972351,0.0,0.0
2023-10-27 23:15,0.09400000000005093,0.0,0.0
2023-10-27 23:30,0.10499999999956344,0.0,0.005000000000109139
2023-10-27 23:45,0.10199999999986176,0.0,0.0
2023-10-28 00:00,0.07899999999972351,0.0,0.0
2023-10-28 00:15,0.07900000000063301,0.0,0.0
2023-10-28 00:30,0.09099999999943975,0.0,0.03600000000005821
2023-10-28 00:45,0.17399999999997817,0.0,0.0
2023-10-28 01:00,0.15800000000035652,0.0,0.0
2023-10-28 01:15,0.1610000000000582,0.0,0.0
2023-10-28 01:30,0.0500000000001819,0.0,0.0
2023-10-28 01:45,0.0500000000001819,0.0,0.0
2023-10-28 02:00,0.03799999999955617,0.0,0.0039999999999054126
2023-10-28 02:15,0.037000000000261934,0.0,0.0
2023-10-28 02:30,0.04500000000007276,0.0,0.0
2023-10-28 02:45,0.07299999999941065,0.0,0.0
2023-10-28 03:00,0.061000000000603904,0.0,0.0
2023-10-28 03:15,0.04500000000007276,0.0,0.0
2023-10-28 03:30,0.033999999999650754,0.0,0.005000000000109139
2023-10-28 03:45,0.03899999999975989,0.0,0.0
2023-10-28 04:00,0.04700000000048021,0.0,0.0
2023-10-28 04:15,0.0500000000001819,0.0,0.0
2023-10-28 04:30,0.05199999999967986,0.0,0.0
2023-10-28 04:45,0.05400000000008731,0.0,0.004999999999654392
2023-10-28 05:00,0.05099999999947613,0.0,0.0
2023-10-28 05:15,0.03999999999996362,0.0,0.0
2023-10-28 05:30,0.03099999999994907,0.0,0.0
2023-10-28 05:45,0.03300000000035652,0.0,0.0
2023-10-28 06:00,0.05199999999967986,0.0,0.0
2023-10-28 06:15,0.06600000000071304,0.0,0.006000000000312866
2023-10-28 06:30,0.058999999999286956,0.0,0.0
2023-10-28 06:45,0.04500000000007276,0.0,0.0
2023-10-28 07:00,0.03499999999985448,0.0,0.0
2023-10-28 07:15,0.046000000000276486,0.0,0.0
2023-10-28 07:30,0.04100000000016735,0.0,0.0
2023-10-28 07:45,0.051000000000385626,0.0,0.004999999999654392
2023-10-28 08:00,0.05399999999917782,0.0,0.0
2023-10-28 08:15,0.06200000000080763,0.0,0.0
2023-10-28 08:30,0.04899999999997817,0.0,0.0
2023-10-28 08:45,0.03600000000005821,0.0,0.0
2023-10-28 09:00,0.02999999999974534,0.0,0.005000000000109139
2023-10-28 09:15,0.03099999999994907,0.0,0.0
2023-10-28 09:30,0.04899999999997817,0.0,0.0
2023-10-28 09:45,0.037000000000261934,0.0,0.0
2023-10-28 10:00,0.014999999999417923,0.0,0.0
2023-10-28 10:15,0.0,0.024000000000114596,0.0
2023-10-28 10:30,0.0039999999999054126,0.0039999999999054126,0.005999999999858119
2023-10-28 10:45,0.00800000000072032,0.0019999999999527063,0.0
2023-10-28 11:00,0.0039999999999054126,0.008000000000038199,0.0
2023-10-28 11:15,0.001999999999497959,0.016000000000076398,0.0
2023-10-28 11:30,0.08899999999994179,0.03999999999996362,0.0
2023-10-28 11:45,0.29500000000007276,0.0,0.23400000000037835
2023-10-28 12:00,0.0010000000002037268,0.028999999999996362,0.5029999999997017
2023-10-28 12:15,0.0,0.06200000000012551,0.014000000000123691
2023-10-28 12:30,0.23700000000008004,0.026999999999816282,0.0
2023-10-28 12:45,0.0,0.10800000000017462,0.03000000000020009
2023-10-28 13:00,0.0,0.06199999999989814,0.0
2023-10-28 13:15,0.10099999999965803,0.027000000000043656,0.01599999999962165
2023-10-28 13:30,0.0010000000002037268,0.04299999999989268,0.0
2023-10-28 13:45,0.32700000000022555,0.020999999999958163,0.0
2023-10-28 14:00,0.34799999999995634,0.0,0.0
2023-10-28 14:15,0.31199999999989814,0.0,0.0
2023-10-28 14:30,0.28799999999955617,0.0,0.0
2023-10-28 14:45,0.03300000000035652,0.0,0.003000000000156433
2023-10-28 15:00,0.056000000000494765,0.0,0.13400000000001455
2023-10-28 15:15,0.044999999999163265,0.00200000000018008,0.18499999999994543
2023-10-28 15:30,0.10100000000056752,0.0,0.0
2023-10-28 15:45,0.1430000000000291,0.0,0.0
2023-10-28 16:00,0.16199999999935244,0.0,0.0
2023-10-28 16:15,0.08000000000083674,0.0009999999999763531,0.0
2023-10-28 16:30,0.04599999999936699,0.0,0.0
2023-10-28 16:45,0.04899999999997817,0.0,0.0039999999999054126
2023-10-28 17:00,0.5870000000004438,0.0009999999999763531,0.016000000000076398
2023-10-28 17:15,0.12600000000020373,0.0,0.0
2023-10-28 17:30,0.08299999999962893,0.0,0.0
2023-10-28 17:45,0.04899999999997817,0.0,0.0
2023-10-28 18:00,0.04899999999997817,0.0,0.0
2023-10-28 18:15,0.06000000000040018,0.0,0.0
2023-10-28 18:30,0.06799999999930151,0.0,0.003000000000156433
2023-10-28 18:45,0.052999999999883585,0.0,0.0
2023-10-28 19:00,0.04700000000048021,0.0,0.0
2023-10-28 19:15,0.03600000000005821,0.0,0.0
2023-10-28 19:30,0.04500000000007276,0.0,0.0
2023-10-28 19:45,0.054999999999381544,0.0,0.005000000000109139
2023-10-28 20:00,0.05300000000079308,0.0,0.0
2023-10-28 20:15,0.054999999999381544,0.0,0.0
2023-10-28 20:30,0.04700000000048021,0.0,0.0
2023-10-28 20:45,0.033999999999650754,0.0,0.0
2023-10-28 21:00,0.03400000000056025,0.0,0.0
2023-10-28 21:15,0.03699999999935244,0.0,0.004999999999654392
2023-10-28 21:30,0.06599999999980355,0.0,0.0
2023-10-28 21:45,0.057999999999992724,0.0,0.0
2023-10-28 22:00,0.05700000000069849,0.0,0.0
2023-10-28 22:15,0.08100000000013097,0.0,0.0
2023-10-28 22:30,0.0999999999994543,0.0,0.006000000000312866
2023-10-28 22:45,0.06900000000041473,0.0,0.0
2023-10-28 23:00,0.06700000000000728,0.0,0.0
2023-10-28 23:15,0.0999999999994543,0.0,0.0
2023-10-28 23:30,0.11200000000008004,0.0,0.0
2023-10-28 23:45,0.09400000000005093,0.0,0.0
2023-10-29 00:00,0.07800000000042928,0.0,0.004999999999654392
2023-10-29 00:15,0.0819999999994252,0.0,0.0
2023-10-29 00:30,0.07900000000063301,0.0,0.0
2023-10-29 00:45,0.07699999999931606,0.0,0.0
2023-10-29 01:00,0.08400000000074215,0.0,0.0
2023-10-29 01:15,0.08799999999973807,0.0,0.0
2023-10-29 01:30,0.08899999999994179,0.0,0.006000000000312866
2023-10-29 01:45,0.04699999999957072,0.0,0.0
2023-10-29 02:00,0.032000000000152795,0.0,0.0
2023-10-29 02:15,0.03499999999985448,0.0,0.0
2023-10-29 02:30,0.05500000000029104,0.0,0.0
2023-10-29 02:45,0.05900000000019645,0.0,0.005000000000109139
2023-10-29 02:00,0.06300000000010186,0.0,0.0
2023-10-29 02:15,0.06700000000000728,0.0,0.06799999999975626
2023-10-29 02:30,0.056999999999789,0.0,0.0
2023-10-29 02:45,0.04399999999986903,0.0,0.0
2023-10-29 03:00,0.037000000000261934,0.0,0.0
2023-10-29 03:15,0.05400000000008731,0.0,0.0
2023-10-29 03:30,0.06999999999970896,0.0,0.0
2023-10-29 03:45,0.06300000000010186,0.0,0.0039999999999054126
2023-10-29 04:00,0.042000000000371074,0.0,0.0
2023-10-29 04:15,0.03999999999996362,0.0,0.0
2023-10-29 04:30,0.04699999999957072,0.0,0.0
2023-10-29 04:45,0.03800000000046566,0.0,0.0
2023-10-29 05:00,0.04699999999957072,0.0,0.005000000000109139
2023-10-29 05:15,0.056999999999789,0.0,0.0
2023-10-29 05:30,0.06500000000050932,0.0,0.0
2023-10-29 05:45,0.03999999999996362,0.0,0.0
2023-10-29 06:00,0.032000000000152795,0.0,0.0
2023-10-29 06:15,0.03699999999935244,0.0,0.0
2023-10-29 06:30,0.04500000000007276,0.0,0.005999999999858119
2023-10-29 06:45,0.04700000000048021,0.0,0.0
2023-10-29 07:00,0.052999999999883585,0.0,0.0
2023-10-29 07:15,0.0639999999993961,0.0,0.0
2023-10-29 07:30,0.05500000000029104,0.0,0.0
2023-10-29 07:45,0.042000000000371074,0.0,0.005000000000109139
2023-10-29 08:00,0.170999999999367,0.0,0.0
2023-10-29 08:15,0.057999999999992724,0.0,0.07400000000006912
2023-10-29 08:30,0.04700000000048021,0.0029999999999290594,0.35399999999981446
2023-10-29 08:45,0.09099999999943975,0.019000000000005457,0.0
2023-10-29 09:00,0.0,0.049999999999954525,0.09200000000009823
2023-10-29 09:15,0.028000000000247383,0.028999999999996362,0.1550000000002001
2023-10-29 09:30,0.08700000000044383,0.032000000000152795,0.20699999999987995
2023-10-29 09:45,0.581000000000131,0.0,0.0
2023-10-29 10:00,0.10499999999956344,0.016999999999825377,0.0
2023-10-29 10:15,0.006000000000312866,0.09200000000009823,0.0019999999999527063
2023-10-29 10:30,0.014999999999417923,0.021999999999934516,0.0
2023-10-29 10:45,0.0,0.035000000000081855,0.0
2023-10-29 11:00,0.0,0.029999999999972715,0.0
2023-10-29 11:15,0.0,0.04300000000012005,0.0
2023-10-29 11:30,0.0,0.07899999999995089,0.0
2023-10-29 11:45,0.0,0.06700000000000728,0.003000000000156433
2023-10-29 12:00,0.0,0.06700000000000728,0.0
2023-10-29 12:15,0.0,0.06399999999985084,0.0
2023-10-29 12:30,0.011000000000422006,0.0009999999999763531,0.0
2023-10-29 12:45,0.1359999999995125,0.0,0.0
2023-10-29 13:00,0.0030000000006111804,0.0340000000001055,0.004999999999654392
2023-10-29 13:15,0.0059999999994033715,0.041999999999916326,0.0
2023-10-29 13:30,0.17399999999997817,0.0,0.0
2023-10-29 13:45,0.09799999999995634,0.0,0.0
2023-10-29 14:00,0.2790000000004511,0.0,0.006000000000312866
2023-10-29 14:15,0.44800000000032014,0.0,0.0
2023-10-29 14:30,0.08599999999933061,0.0,0.0
2023-10-29 14:45,0.32300000000032014,0.0,0.009000000000014552
2023-10-29 15:00,0.08799999999973807,0.0,0.02599999999983993
2023-10-29 15:15,0.19500000000061846,0.0,0.0
2023-10-29 15:30,0.29500000000007276,0.0,0.0039999999999054126
2023-10-29 15:45,0.24899999999979627,0.0,0.0
2023-10-29 16:00,0.23999999999978172,0.0,0.0
2023-10-29 16:15,0.19200000000000728,0.0,0.02500000000009095
2023-10-29 16:30,0.24200000000018917,0.0,0.0
2023-10-29 16:45,0.26900000000023283,0.0,0.0
2023-10-29 17:00,0.2639999999992142,0.0,0.0
2023-10-29 17:15,0.3210000000008222,0.0,0.0
2023-10-29 17:30,0.2319999999999709,0.0,0.0
2023-10-29 17:45,0.3319999999994252,0.0,0.0039999999999054126
2023-10-29 18:00,0.45100000000002183,0.0,0.0
2023-10-29 18:15,0.27400000000034197,0.0,0.018000000000029104
2023-10-29 18:30,0.21000000000003638,0.0,0.010000000000218279
2023-10-29 18:45,0.2719999999999345,0.0,0.03199999999969805
2023-10-29 19:00,0.3029999999998836,0.0,0.0
2023-10-29 19:15,0.193000000000211,0.0,0.0
2023-10-29 19:30,0.170999999999367,0.0,0.0
2023-10-29 19:45,0.16600000000016735,0.0,0.0
2023-10-29 20:00,0.1390000000001237,0.0,0.0
2023-10-29 20:15,0.1430000000000291,0.0,0.003000000000156433
2023-10-29 20:30,0.16300000000046566,0.0,0.0
2023-10-29 20:45,0.16499999999996362,0.0,0.0
2023-10-29 21:00,0.18499999999949068,0.0,0.0
2023-10-29 21:15,0.1890000000003056,0.0,0.0
2023-10-29 21:30,0.17699999999967986,0.0,0.005000000000109139
2023-10-29 21:45,0.12300000000050204,0.0,0.0
2023-10-29 22:00,0.14199999999982538,0.0,0.0
2023-10-29 22:15,0.15300000000024738,0.0,0.0
2023-10-29 22:30,0.1609999999991487,0.0,0.0
2023-10-29 22:45,0.15900000000056025,0.0,0.0
2023-10-29 23:00,0.14899999999943248,0.0,0.005999999999858119
2023-10-29 23:15,0.09500000000025466,0.0,0.0
2023-10-29 23:30,0.0749999999998181,0.0,0.0
2023-10-29 23:45,0.08700000000044383,0.0,0.0
2023-10-30 00:00,0.09199999999964348,0.0,0.0
2023-10-30 00:15,0.08300000000053842,0.0,0.0
2023-10-30 00:30,0.10499999999956344,0.0,0.005000000000109139
2023-10-30 00:45,0.1000000000003638,0.0,0.0
2023-10-30 01:00,0.0929999999998472,0.0,0.0
2023-10-30 01:15,0.06599999999980355,0.0,0.0
2023-10-30 01:30,0.07200000000011642,0.0,0.0
2023-10-30 01:45,0.07899999999972351,0.0,0.005999999999858119
2023-10-30 02:00,0.068000000000211,0.0,0.0
2023-10-30 02:15,0.0820000000003347,0.0,0.0
2023-10-30 02:30,0.08500000000003638,0.0,0.0
2023-10-30 02:45,0.06199999999989814,0.0,0.0
2023-10-30 03:00,0.04500000000007276,0.0,0.0
2023-10-30 03:15,0.04100000000016735,0.0,0.005000000000109139
2023-10-30 03:30,0.047999999999774445,0.0,0.0
2023-10-30 03:45,0.033999999999650754,0.0,0.0
2023-10-30 04:00,0.047999999999774445,0.0,0.0
2023-10-30 04:15,0.06500000000050932,0.0,0.0
2023-10-30 04:30,0.06199999999989814,0.0,0.005999999999858119
2023-10-30 04:45,0.04399999999986903,0.0,0.0
2023-10-30 05:00,0.03999999999996362,0.0,0.0
2023-10-30 05:15,0.046000000000276486,0.0,0.0
2023-10-30 05:30,0.03600000000005821,0.0,0.0
2023-10-30 05:45,0.03999999999996362,0.0,0.0
2023-10-30 06:00,0.06599999999980355,0.0,0.005000000000109139
2023-10-30 06:15,0.06700000000000728,0.0,0.0
2023-10-30 06:30,0.05599999999958527,0.0,0.0
2023-10-30 06:45,0.037000000000261934,0.0,0.0
2023-10-30 07:00,0.05200000000058935,0.0,0.0
2023-10-30 07:15,0.09500000000116415,0.0,0.0
2023-10-30 07:30,0.03799999999864667,0.0,0.005000000000109139
2023-10-30 07:45,0.05800000000090222,0.0,0.0
2023-10-30 08:00,0.04399999999986903,0.0,0.0
2023-10-30 08:15,0.0020000000004074536,0.0009999999997489795,0.0
2023-10-30 08:30,0.0,0.02599999999983993,0.012999999999919964
2023-10-30 08:45,0.009000000000014552,0.031000000000403816,0.0
